id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
1336,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49218,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493474,1703000493609,135,4,406,1703000493474,1703000493609,135,4,406,0,0,0,0,0,60,101.5,73.96170180122502,212,60,101.5,73.96170180122502,212,0,0.0,0.0,0,5,45.0,35.552777669262355,73,5,45.0,35.552777669262355,73,0,0.0,0.0,0,1,0,0,0,3,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,HTTP,Web,0,6,192.168.137.15,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
1337,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49230,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493474,1703000558041,64567,7,518,1703000493474,1703000558041,64567,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1006,10761.166666666668,12212.047140699491,33022,1006,10761.166666666668,12212.047140699491,33022,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1338,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49236,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493474,1703000558041,64567,7,518,1703000493474,1703000558041,64567,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1006,10761.166666666668,12212.047140699491,33022,1006,10761.166666666668,12212.047140699491,33022,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1339,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49240,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493474,1703000558041,64567,7,518,1703000493474,1703000558041,64567,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1006,10761.166666666668,12212.600417874428,33024,1006,10761.166666666668,12212.600417874428,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1340,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49252,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493474,1703000558041,64567,7,518,1703000493474,1703000558041,64567,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1006,10761.166666666668,12212.600417874428,33024,1006,10761.166666666668,12212.600417874428,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1341,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49260,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493474,1703000558041,64567,7,518,1703000493474,1703000558041,64567,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1006,10761.166666666668,12212.600417874428,33024,1006,10761.166666666668,12212.600417874428,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1342,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49274,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493474,1703000558041,64567,7,518,1703000493474,1703000558041,64567,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1006,10761.166666666668,12212.600417874428,33024,1006,10761.166666666668,12212.600417874428,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1343,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49280,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493476,1703000558041,64565,7,518,1703000493476,1703000558041,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1004,10760.833333333332,12212.919952520226,33024,1004,10760.833333333332,12212.919952520226,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1344,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49282,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493476,1703000558041,64565,7,518,1703000493476,1703000558041,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1004,10760.833333333332,12212.985260232925,33024,1004,10760.833333333332,12212.985260232925,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1345,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49284,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493476,1703000558041,64565,7,518,1703000493476,1703000558041,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1004,10760.833333333332,12212.985260232925,33024,1004,10760.833333333332,12212.985260232925,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1346,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49286,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493476,1703000558041,64565,7,518,1703000493476,1703000558041,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1004,10760.833333333332,12212.985260232925,33024,1004,10760.833333333332,12212.985260232925,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1347,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49302,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493476,1703000558041,64565,7,518,1703000493476,1703000558041,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1004,10760.833333333332,12212.855250377228,33024,1004,10760.833333333332,12212.855250377228,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1348,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49318,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493476,1703000558041,64565,7,518,1703000493476,1703000558041,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1004,10760.833333333332,12212.855250377228,33024,1004,10760.833333333332,12212.855250377228,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1349,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49326,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493476,1703000558041,64565,7,518,1703000493476,1703000558041,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1004,10760.833333333332,12212.819484732698,33024,1004,10760.833333333332,12212.819484732698,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1350,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49336,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493477,1703000558041,64564,7,518,1703000493477,1703000558041,64564,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1003,10760.666666666668,12212.849293537796,33024,1003,10760.666666666668,12212.849293537796,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1351,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49340,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493477,1703000723840,230363,15,1166,1703000493477,1703000723840,230363,15,1166,0,0,0,0,0,60,77.73333333333332,37.75762300831576,212,60,77.73333333333332,37.75762300831576,212,0,0.0,0.0,0,0,16454.5,25885.13735940732,79623,0,16454.5,25885.13735940732,79623,0,0.0,0.0,0,8,0,0,0,7,2,0,0,8,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,HTTP,Web,0,6,192.168.137.15,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
1352,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49348,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493477,1703000739123,245646,19,1462,1703000493477,1703000739123,245646,19,1462,0,0,0,0,0,60,76.94736842105266,33.3357893832015,212,60,76.94736842105266,33.3357893832015,212,0,0.0,0.0,0,0,13647.0,23328.92901654132,79750,0,13647.0,23328.92901654132,79750,0,0.0,0.0,0,12,0,0,0,7,2,0,0,12,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,HTTP,Web,0,6,192.168.137.15,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
1353,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49364,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493477,1703000558041,64564,7,518,1703000493477,1703000558041,64564,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1003,10760.666666666668,12212.849293537796,33024,1003,10760.666666666668,12212.849293537796,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1354,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49370,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493477,1703000493609,132,4,406,1703000493477,1703000493609,132,4,406,0,0,0,0,0,60,101.5,73.96170180122502,212,60,101.5,73.96170180122502,212,0,0.0,0.0,0,11,44.0,28.583211855912904,61,11,44.0,28.583211855912904,61,0,0.0,0.0,0,1,0,0,0,3,1,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,HTTP,Web,0,6,192.168.137.15,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
1355,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49384,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493477,1703000558041,64564,7,518,1703000493477,1703000558041,64564,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1003,10760.666666666668,12212.849293537796,33024,1003,10760.666666666668,12212.849293537796,33024,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1356,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49396,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493477,1703000558042,64565,7,518,1703000493477,1703000558042,64565,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1003,10760.833333333332,12213.213883604376,33025,1003,10760.833333333332,12213.213883604376,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1357,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49412,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000759484,266005,16,1240,1703000493479,1703000759484,266005,16,1240,0,0,0,0,0,60,77.49999999999999,36.48926782859128,212,60,77.49999999999999,36.48926782859128,212,0,0.0,0.0,0,0,17733.666666666668,29980.12585665631,100326,0,17733.666666666668,29980.12585665631,100326,0,0.0,0.0,0,9,0,0,0,7,2,0,0,9,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,HTTP,Web,0,6,192.168.137.15,,,Mozilla/5.0 (compatible; Nmap Scripting Engine; https://nmap.org/book/nse.html),
1358,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49418,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000689116,195637,14,1036,1703000493479,1703000689116,195637,14,1036,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,15049.0,18949.14730271523,65604,1000,15049.0,18949.14730271523,65604,0,0.0,0.0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1359,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49422,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000558042,64563,7,518,1703000493479,1703000558042,64563,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,10760.5,12213.550143181135,33025,1000,10760.5,12213.550143181135,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1360,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49438,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000558042,64563,7,518,1703000493479,1703000558042,64563,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,10760.5,12213.550143181135,33025,1000,10760.5,12213.550143181135,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1361,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49442,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000558042,64563,7,518,1703000493479,1703000558042,64563,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,10760.5,12213.550143181135,33025,1000,10760.5,12213.550143181135,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1362,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49458,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000689117,195638,14,1036,1703000493479,1703000689117,195638,14,1036,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,15049.076923076924,18949.230879121624,65604,1000,15049.076923076924,18949.230879121624,65604,0,0.0,0.0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1363,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49464,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000558042,64563,7,518,1703000493479,1703000558042,64563,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,10760.5,12213.550143181135,33025,1000,10760.5,12213.550143181135,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1364,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49476,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493479,1703000558042,64563,7,518,1703000493479,1703000558042,64563,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1000,10760.5,12213.550143181135,33025,1000,10760.5,12213.550143181135,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1365,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49480,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000558042,64562,7,518,1703000493480,1703000558042,64562,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1034,10760.333333333332,12212.036237526756,33025,1034,10760.333333333332,12212.036237526756,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1366,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49488,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000558042,64562,7,518,1703000493480,1703000558042,64562,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1034,10760.333333333332,12212.036237526756,33025,1034,10760.333333333332,12212.036237526756,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1367,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49490,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000558042,64562,7,518,1703000493480,1703000558042,64562,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1034,10760.333333333332,12212.036237526756,33025,1034,10760.333333333332,12212.036237526756,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1368,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49496,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000558042,64562,7,518,1703000493480,1703000558042,64562,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1034,10760.333333333332,12212.036237526756,33025,1034,10760.333333333332,12212.036237526756,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1369,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49502,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000558042,64562,7,518,1703000493480,1703000558042,64562,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1034,10760.333333333332,12212.036237526756,33025,1034,10760.333333333332,12212.036237526756,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1370,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49516,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000558042,64562,7,518,1703000493480,1703000558042,64562,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1034,10760.333333333332,12212.036237526756,33025,1034,10760.333333333332,12212.036237526756,33025,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1371,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49520,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000689117,195637,14,1036,1703000493480,1703000689117,195637,14,1036,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1017,15049.0,18948.86128504824,65604,1017,15049.0,18948.86128504824,65604,0,0.0,0.0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1372,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49532,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493480,1703000558042,64562,7,518,1703000493480,1703000558042,64562,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1034,10760.333333333332,12212.31297775596,33026,1034,10760.333333333332,12212.31297775596,33026,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1373,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49544,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493482,1703000558042,64560,7,518,1703000493482,1703000558042,64560,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1032,10760.0,12212.63157554505,33026,1032,10760.0,12212.63157554505,33026,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1374,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49556,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493482,1703000558042,64560,7,518,1703000493482,1703000558042,64560,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1031,10760.0,12212.647673620982,33026,1031,10760.0,12212.647673620982,33026,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1375,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49564,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493482,1703000558042,64560,7,518,1703000493482,1703000558042,64560,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1031,10760.0,12212.647673620982,33026,1031,10760.0,12212.647673620982,33026,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1376,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49580,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493482,1703000558042,64560,7,518,1703000493482,1703000558042,64560,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1031,10760.0,12212.647673620982,33026,1031,10760.0,12212.647673620982,33026,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1377,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49594,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493482,1703000558042,64560,7,518,1703000493482,1703000558042,64560,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1031,10760.0,12212.713572339278,33026,1031,10760.0,12212.713572339278,33026,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1378,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49604,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493482,1703000689117,195635,14,1036,1703000493482,1703000689117,195635,14,1036,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1017,15048.846153846154,18949.0808961198,65604,1017,15048.846153846154,18949.0808961198,65604,0,0.0,0.0,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
1379,0,192.168.137.85,a8:6b:ad:1f:9b:e5,a8:6b:ad,49610,192.168.137.15,0c:8b:95:09:c6:08,0c:8b:95,80,6,4,0,0,1703000493483,1703000558042,64559,7,518,1703000493483,1703000558042,64559,7,518,0,0,0,0,0,74,74.0,0.0,74,74,74.0,0.0,74,0,0.0,0.0,0,1030,10759.833333333334,12212.872903893936,33026,1030,10759.833333333334,12212.872903893936,33026,0,0.0,0.0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HTTP,Web,1,1,,,,,
